"@timestamp","system_name",message,"operator_id"
"Nov 9, 2022 @ 06:45:37.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^00115^BG09367^SPS02^1^rfodemar",rfodemar
"Nov 9, 2022 @ 06:45:37.166","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^00836^BG09507^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:32.846","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^00816^BG11606^SPS02^1^rfodemar",rfodemar
"Nov 9, 2022 @ 06:45:32.369","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560960^00600888880000412033^0037711397^00427^BG09533^SPS08^1^weiga",weiga
"Nov 9, 2022 @ 06:45:30.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^02010^BG09461^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:25.340",sps04,"{""message_type"": ""user_login"", ""user_id"": ""ROFSTOTT"", ""event_time"": 1667994325.340343, ""time"": 1667994325.340332}","-"
"Nov 9, 2022 @ 06:45:24.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^00841^BG11877^SPS03^3^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:23.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^00342^BG11990^SPS02^1^rfodemar",rfodemar
"Nov 9, 2022 @ 06:45:20.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^02166^BG09382^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:15.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000450377^0037887668^02349^BG11341^SPS02^1^rfodemar",rfodemar
"Nov 9, 2022 @ 06:45:15.235","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00484^BG10059^SPS03^3^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:10.591",bcs4,"{""message_type"": ""user_login"", ""user_id"": ""rfoksa061"", ""event_time"": 1667994310.590904, ""time"": 1667994310.590888}","-"
"Nov 9, 2022 @ 06:45:10.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00583^BG09493^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:04.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00308^BG11865^SPS03^2^rfobrech",rfobrech
"Nov 9, 2022 @ 06:45:02.292",sps08,"{""message_type"": ""user_login"", ""user_id"": ""weiga"", ""event_time"": 1667994302.292721, ""time"": 1667994302.292712}","-"
"Nov 9, 2022 @ 06:45:00.697","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00583^BG09493^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:56.684","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00326^BG09695^SPS03^2^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:53.412","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00104^BG12655^SPS03^2^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:32.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02406^BG11317^SPS02^2^rfodemar",rfodemar
"Nov 9, 2022 @ 06:44:27.177","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02406^BG11317^SPS02^4^rfodemar",rfodemar
"Nov 9, 2022 @ 06:44:21.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02245^BG12443^SPS02^3^rfodemar",rfodemar
"Nov 9, 2022 @ 06:44:13.401",bcs3,"{""message_type"": ""user_login"", ""user_id"": ""rfoniver"", ""event_time"": 1667994253.400926, ""time"": 1667994253.400914}","-"
"Nov 9, 2022 @ 06:44:10.076","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8549692^00600888880000420475^0037864931^02325^BG10095^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:07.253","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000450377^0037887668^00485^BG09846^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:05.651","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560370^00600888880000406476^0033515750^00759^BG12736^SPS10^1^rfoksa031",rfoksa031
"Nov 9, 2022 @ 06:44:04.875","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8549692^00600888880000420475^0037864931^02428^BG12666^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:04.652","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560149^00600888880000433256^0037835808^00586^BG13261^SPS02^1^rfodemar",rfodemar
"Nov 9, 2022 @ 06:44:01.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560206^00900777770000559290^0037250511^00306^BG09939^SPS03^3^rfobrech",rfobrech
"Nov 9, 2022 @ 06:44:01.040","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8477818^00900777770000526915^0038084505^00451^BG10065^SPS09^2^rf0255",rf0255
"Nov 9, 2022 @ 06:43:56.279","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559948^00600888880000464807^0037863933^02087^BG09435^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:43:50.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560905^00600888880000410567^0037075983^02018^BG11241^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:43:46.418",bcs2,"{""message_type"": ""user_login"", ""user_id"": ""5398262"", ""event_time"": 1667994226.418329, ""time"": 1667994226.418309}","-"
"Nov 9, 2022 @ 06:43:44.283",sps02,"{""message_type"": ""user_login"", ""user_id"": ""rfodemar"", ""event_time"": 1667994224.283663, ""time"": 1667994224.283651}","-"
"Nov 9, 2022 @ 06:43:43.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560905^00600888880000410567^0037075983^00836^BG09507^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:43:43.196","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560510^00600888880000407975^0037725090^02022^BG09511^SPS09^2^rf0255",rf0255
"Nov 9, 2022 @ 06:43:38.331","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560510^00600888880000407975^0037725090^02399^BG12245^SPS09^1^rf0255",rf0255
"Nov 9, 2022 @ 06:43:31.779","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560370^00600888880000432695^0033515727^00269^BG11874^SPS03^3^rfobrech",rfobrech
"Nov 9, 2022 @ 06:43:30.779","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560399^00600888880000459267^0037605508^02122^BG12212^SPS10^1^rfoksa031",rfoksa031
"Nov 9, 2022 @ 06:43:26.530","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560998^00900777770000551192^0037098829^02145^BG09537^SPS09^1^rf0255",rf0255
"Nov 9, 2022 @ 06:43:25.939","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560370^00600888880000432695^0033515727^02200^BG12131^SPS03^4^rfobrech",rfobrech
"Nov 9, 2022 @ 06:43:17.122","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000573386^0033012584^00399^BG09416^SPS09^4^rf0255",rf0255
"Nov 9, 2022 @ 06:43:12.424",sps10,"{""message_type"": ""user_login"", ""user_id"": ""rfoksa031"", ""event_time"": 1667994192.424026, ""time"": 1667994192.424014}","-"
"Nov 9, 2022 @ 06:43:08.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02727^BG12127^SPS03^3^rfobrech",rfobrech
"Nov 9, 2022 @ 06:42:56.861","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559759^00600888880000425032^0037866019^00146^BG13232^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:42:41.587","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560906^00600888880000435229^0037395209^02424^BG12345^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:42:33.020","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000512287^0037255130^02047^BG11803^SPS03^1^rfobrech",rfobrech
"Nov 9, 2022 @ 06:42:30.930",sps09,"{""message_type"": ""user_login"", ""user_id"": ""rf0255"", ""event_time"": 1667994150.930181, ""time"": 1667994150.930168}","-"
"Nov 9, 2022 @ 06:42:02.340",sps03,"{""message_type"": ""user_login"", ""user_id"": ""rfobrech"", ""event_time"": 1667994122.339909, ""time"": 1667994122.339896}","-"
"Nov 9, 2022 @ 06:41:35.973",bcs1,"{""message_type"": ""user_login"", ""user_id"": ""rfopetfo"", ""event_time"": 1667994095.973013, ""time"": 1667994095.973}","-"
"Nov 9, 2022 @ 03:28:31.419","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000468947^0037887635^02384^BG11808^SPS03^3^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:26.337","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^02303^BG09938^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:25.505","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^00632^BG11875^SPS04^3^PICKEA",PICKEA
"Nov 9, 2022 @ 03:28:21.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560958^00600888880000461607^0037699139^02311^BG12668^SPS10^1^MARTIC",MARTIC
"Nov 9, 2022 @ 03:28:21.109","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^02303^BG09938^SPS03^4^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:20.959",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982500.959695, ""time"": 1667982500.959684}","-"
"Nov 9, 2022 @ 03:28:19.743","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000503406^0037658713^02320^BG09388^SPS04^4^PICKEA",PICKEA
"Nov 9, 2022 @ 03:28:19.116",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982499.115971, ""time"": 1667982499.115957}","-"
"Nov 9, 2022 @ 03:28:14.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560206^00900777770000614099^0037250511^00306^BG09939^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:13.522","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560737^00600888880000485517^0037939469^02401^BG11547^SPS10^2^MARTIC",MARTIC
"Nov 9, 2022 @ 03:28:13.052","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^00309^BG09467^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:12.658",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982492.658634, ""time"": 1667982492.658624}","-"
"Nov 9, 2022 @ 03:28:12.135","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00152^BG09407^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:28:11.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560958^00600888880000461607^0037699139^00614^BG12687^SPS10^1^MARTIC",MARTIC
"Nov 9, 2022 @ 03:28:11.483",sps10,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982491.483052, ""time"": 1667982491.483039}","-"
"Nov 9, 2022 @ 03:28:07.937","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560206^00900777770000614099^0037250511^00306^BG09939^SPS03^4^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:07.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00277^BG12487^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:28:05.262","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560737^00600888880000485517^0037939469^02019^BG11235^SPS10^3^MARTIC",MARTIC
"Nov 9, 2022 @ 03:28:05.030","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000480147^0037887627^02231^BG11286^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:28:02.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00254^BG09423^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:28:01.708",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982481.708118, ""time"": 1667982481.708102}","-"
"Nov 9, 2022 @ 03:27:59.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561084^00600888880000416735^0037855012^00484^BG10059^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:57.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02723^BG13259^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:53.906","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561084^00600888880000416735^0037855012^00269^BG11874^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:53.814","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02751^BG12082^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:52.904","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560952^00900777770000540177^0037658713^00442^BG09825^SPS04^1^PICKEA",PICKEA
"Nov 9, 2022 @ 03:27:52.064",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982472.064163, ""time"": 1667982472.064145}","-"
"Nov 9, 2022 @ 03:27:51.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000461717^0037887650^00217^BG12619^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:27:48.311","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02723^BG13259^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:47.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560644^00600888880000427911^0037878485^00888^BG12657^SPS06^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:47.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000614051^0037255130^00306^BG09939^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:46.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000449527^0037887635^00152^BG09407^SPS04^3^PICKEA",PICKEA
"Nov 9, 2022 @ 03:27:46.369","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000461717^0037887650^02142^BG09330^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:27:45.318","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560595^00600888880000491675^0037379963^00121^BG09469^SPS10^1^MARTIC",MARTIC
"Nov 9, 2022 @ 03:27:44.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02552^BG12044^SPS07^3^rforhode",rforhode
"Nov 9, 2022 @ 03:27:40.122","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561013^00600888880000413661^0037854627^00227^BG09340^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:39.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8549692^00600888880000460907^0037864915^00514^BG12689^SPS09^1^RFOPACHE",RFOPACHE
"Nov 9, 2022 @ 03:27:38.639","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02541^BG11792^SPS07^2^rforhode",rforhode
"Nov 9, 2022 @ 03:27:37.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8461563^00600888880000433818^0037718541^02293^BG12305^SPS08^1^rf025",rf025
"Nov 9, 2022 @ 03:27:35.872","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02552^BG12044^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:34.576","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556480^00600888880000491219^0035732494^00278^BG11656^SPS06^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:33.138",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982453.138405, ""time"": 1667982453.138392}","-"
"Nov 9, 2022 @ 03:27:32.859",sps01,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1667982452.859734, ""time"": 1667982452.859724}","-"
"Nov 9, 2022 @ 03:27:31.800","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559759^00600888880000425032^0037866019^00197^BG11279^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:27:27.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000573386^0033012584^02588^BG12341^SPS06^4^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:26.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02541^BG11792^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:24.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560906^00600888880000478907^0037395258^00288^BG09817^SPS01^1^rf9879",rf9879
"Nov 9, 2022 @ 03:27:23.928","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560584^00600888880000460297^0037864824^02130^BG12077^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:23.511","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000450377^0037887668^00552^BG09848^SPS04^1^PICKEA",PICKEA
"Nov 9, 2022 @ 03:27:21.412","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000465927^0037887635^02019^BG12130^SPS10^4^MARTIC",MARTIC
"Nov 9, 2022 @ 03:27:20.605","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000573386^0033012584^03893^BG12389^SPS06^3^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:20.027","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559765^00900777770000501272^0036343630^02587^BG09454^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:27:19.117","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000507422^0033012584^00642^BG12437^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:27:19.015","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000614051^0037255130^00306^BG10093^SPS03^4^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:16.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560206^00900777770000559290^0037250511^02805^BG09444^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:27:15.936","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000465927^0037887635^02037^BG10068^SPS10^2^MARTIC",MARTIC
"Nov 9, 2022 @ 03:27:14.046","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02584^BG11867^SPS06^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:13.851","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000507422^0033012584^02165^BG11799^SPS01^4^rf9879",rf9879
"Nov 9, 2022 @ 03:27:11.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560206^00900777770000559290^0037250511^02805^BG09444^SPS04^4^PICKEA",PICKEA
"Nov 9, 2022 @ 03:27:08.483","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000507422^0033012584^02238^BG09501^SPS01^3^rf9879",rf9879
"Nov 9, 2022 @ 03:27:05.864","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02584^BG11867^SPS06^4^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:27:04.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000465927^0037887635^02342^BG13237^SPS10^2^MARTIC",MARTIC
"Nov 9, 2022 @ 03:27:04.244","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000614051^0037255130^00306^BG10093^SPS03^4^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:27:00.616","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561013^00600888880000451437^0037854627^00527^BG09513^SPS06^2^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:53.510","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561013^00600888880000451437^0037854627^00470^BG11430^SPS06^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:53.283","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000475867^0037887650^00485^BG09846^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:26:42.091","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000461717^0037887650^00484^BG10059^SPS03^2^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:26:40.906","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02521^BG11257^SPS07^1^rforhode",rforhode
"Nov 9, 2022 @ 03:26:40.106","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000461717^0037887650^00225^BG09536^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:26:37.453","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559706^00900777770000521117^0037682234^00632^BG11875^SPS04^1^PICKEA",PICKEA
"Nov 9, 2022 @ 03:26:37.361","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000432189^0037887627^02154^BG12135^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:26:36.167","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000407661^0037887650^02360^BG09478^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:26:34.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02521^BG11257^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:26:34.128","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560500^00600888880000427402^0037844842^00469^BG11364^SPS07^3^rforhode",rforhode
"Nov 9, 2022 @ 03:26:31.869","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561218^00600888880000477307^0037863578^00310^BG09819^SPS06^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:29.341","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000407661^0037887650^02100^BG10066^SPS01^2^rf9879",rf9879
"Nov 9, 2022 @ 03:26:28.503","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02552^BG12044^SPS07^1^rforhode",rforhode
"Nov 9, 2022 @ 03:26:24.332","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560953^00900777770000532239^0034491357^00640^BG10067^SPS01^4^rf9879",rf9879
"Nov 9, 2022 @ 03:26:21.122","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02589^BG09334^SPS06^2^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:18.120","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560370^00600888880000400928^0033515750^02850^BG09345^SPS04^1^PICKEA",PICKEA
"Nov 9, 2022 @ 03:26:16.601","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559751^00900777770000560329^0033012758^00642^BG12437^SPS01^3^rf9879",rf9879
"Nov 9, 2022 @ 03:26:15.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^03878^BG13254^SPS06^4^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:15.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561084^00600888880000416735^0037855012^00552^BG09848^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:26:14.078","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8495712^00600888880000471817^0037887643^02018^BG11241^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:26:13.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560602^00900777770000510654^0033012584^02552^BG12044^SPS07^4^rforhode",rforhode
"Nov 9, 2022 @ 03:26:11.404","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02549^BG09485^SPS06^3^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:09.007","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559751^00900777770000560329^0033012758^02165^BG11799^SPS01^4^rf9879",rf9879
"Nov 9, 2022 @ 03:26:08.914","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000614051^0037255130^02805^BG09444^SPS04^2^PICKEA",PICKEA
"Nov 9, 2022 @ 03:26:08.703","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560469^00600888880000407352^0037689163^02206^BG09441^SPS03^1^RFOKSB087",RFOKSB087
"Nov 9, 2022 @ 03:26:06.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560605^00900777770000518375^0037255130^02736^BG12399^SPS06^3^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 03:26:04.149","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561013^00600888880000491539^0037854627^02418^BG09326^SPS09^2^RFOPACHE",RFOPACHE
