"@timestamp","system_name",message,"operator_id"
"Dec 7, 2022 @ 07:38:37.329","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760311^00600888880000477507^0037061975^02035^BG09446^SPS05^2^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:38:35.736","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760207^00600888880000421614^0038084349^02451^BG09414^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:35.087","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759138^00600888880000441737^0031736556^00181^BG12298^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:34.337","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000435142^0037713914^00431^BG09427^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:38:34.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000441287^0037357431^02427^BG11379^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:33.639","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000457697^0037357423^00211^BG12576^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:38:32.427","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759416^00900777770000578400^0037638046^02775^BG12583^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:38:31.571","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760311^00600888880000477507^0037061975^00729^BG13221^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:38:31.355","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00900777770000575041^0037713807^02424^BG09839^SPS03^1^rfopefo",rfopefo
"Dec 7, 2022 @ 07:38:29.713","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759138^00600888880000441737^0031736556^00258^BG12490^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:27.762","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000406806^0037713740^00427^BG11880^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:27.750","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00900777770000575041^0037713807^00836^BG13253^SPS03^1^rfopefo",rfopefo
"Dec 7, 2022 @ 07:38:27.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02294^BG13223^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:26.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759539^00600888880000491011^0037694668^02010^BG13235^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:38:26.097","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000417936^0037713732^02342^BG11695^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:38:25.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000441287^0037357431^00633^BG09454^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:24.970","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000491647^0037713740^00596^BG09417^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:38:24.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000406806^0037713740^00289^BG12208^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:24.255","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00900777770000575041^0037713807^00326^BG09830^SPS03^2^rfopefo",rfopefo
"Dec 7, 2022 @ 07:38:22.804","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759432^00900777770000532467^0035216464^02845^BG12164^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:38:22.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756518^00600888880000489477^0037074549^00164^BG13240^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:21.564","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759525^00900777770000584084^0037595469^03895^BG13244^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:38:21.211","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729738^00600888880000417546^0037377678^02412^BG09451^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:38:21.157","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000432327^0037713732^00280^BG11797^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:38:20.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02086^BG12577^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:20.279","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759149^00900777770000568441^0037664612^00394^BG13249^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:20.230","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000417936^0037713732^02219^BG11929^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:38:19.051","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760200^00600888880000407036^0037888575^02296^BG09521^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:38:17.517","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000432327^0037713732^00421^BG11692^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:38:17.316","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000441287^0037357431^02412^BG12299^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:17.268","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759928^00900777770000616621^0035975796^00109^BG12396^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:17.156","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760140^00600888880000417539^0037944667^02013^BG11371^SPS07^3^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:38:17.104","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729738^00600888880000417546^0037377678^00645^BG09485^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:38:15.547","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756518^00600888880000489477^0037074549^00310^BG09431^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:14.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759372^00900777770000511121^0037816816^02413^BG12079^SPS10^2^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:38:13.613","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760200^00600888880000407036^0037888575^02296^BG09521^SPS05^3^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:38:13.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729738^00600888880000415354^0037377645^02220^BG11497^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:13.274","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02086^BG12577^SPS02^4^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:13.145","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759180^00600888880000491099^0037242724^00090^BG11663^SPS08^4^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:12.999","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756513^00600888880000456317^0035111533^02328^BG09332^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:38:11.738","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760140^00600888880000417539^0037944667^02011^BG09934^SPS07^3^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:38:09.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759372^00900777770000526574^0037816832^02544^BG09960^SPS08^2^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:09.541","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000559526^0037665361^02238^BG12572^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 07:38:09.311","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760378^00600888880000440937^0036471902^02010^BG13235^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:38:07.108","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759732^00900777770000545993^0036889566^02245^BG09366^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:38:06.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^00478^BG11433^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:38:05.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760224^00900777770000572229^0037595014^02505^BG09438^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:38:04.829","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759538^00600888880000406784^0037090552^00530^BG12491^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:38:04.776","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760386^00600888880000491854^0037888518^02013^BG11371^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:38:02.794","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759180^00600888880000491099^0037242724^00090^BG11663^SPS08^4^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:02.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759149^00900777770000568441^0037664612^02035^BG11464^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:38:02.054","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759889^00600888880000491521^0036370658^02805^BG12616^SPS04^3^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:38:01.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760165^00600888880000440657^0037561917^00846^BG11375^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:59.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760224^00900777770000572229^0037595014^02542^BG11457^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:59.195","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02254^BG09326^SPS02^4^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:58.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00900777770000575041^0037713807^00190^BG09388^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:57.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759125^00600888880000469607^0037360351^02293^BG11388^SPS07^2^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:56.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000478817^0037713880^00312^BG09514^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:56.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760207^00600888880000407804^0038084349^00581^BG12125^SPS09^3^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:55.989","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000458757^0037651361^02094^BG09855^SPS10^2^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:55.594","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759180^00600888880000491099^0037242724^00090^BG11663^SPS08^4^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:55.031","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759207^00600888880000437804^0037856028^02010^BG13235^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:53.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00600888880000484047^0037713740^00497^BG11236^SPS07^2^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:52.771","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000411085^0037713732^00197^BG12614^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:51.767","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02436^BG12209^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:51.356","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000478817^0037713880^00195^BG09402^SPS09^4^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:50.880","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000458757^0037651361^02037^BG09501^SPS10^3^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:47.954","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760311^00600888880000469877^0037061942^00242^BG09426^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:37:47.135","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000484047^0037713740^02379^BG10104^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:46.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760350^00900777770000584934^0037581089^06860^BG12391^SPS06^3^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:45.273","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000439117^0037713740^02258^BG11357^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:43.319","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00600888880000484047^0037713740^00549^BG11293^SPS08^2^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:42.642","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00600888880000484047^0037713740^02013^BG11371^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:42.403","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759374^00600888880000491273^0035290873^02424^BG12486^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:42.128","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760100^00600888880000488437^0037613932^02070^BG09373^SPS01^3^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:41.426","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760100^00600888880000488437^0037613932^00229^BG09376^SPS01^3^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:40.220","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00900777770000552020^0037713807^00596^BG09417^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:37:38.942","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000439117^0037713740^02319^BG09695^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:37.302","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^00854^BG09369^SPS02^3^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:37.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760035^00600888880000469737^0037764032^02505^BG09438^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:35.342","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000434841^0037357324^00487^BG11693^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:34.880","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000473087^0037651361^00077^BG12205^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:33.520","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760145^00600888880000435353^0037784527^00246^BG09336^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:32.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000554504^0037665361^02364^BG09418^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:32.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760207^00600888880000459687^0038084349^00269^BG09523^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:30.720","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^00816^BG09854^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:30.626","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000492145^0037713740^00164^BG13240^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:30.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000434841^0037357324^00846^BG09381^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:29.851","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760224^00900777770000572229^0037595014^02526^BG11458^SPS08^2^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:28.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000473087^0037651361^00270^BG09399^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:27.870","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000439117^0037713740^02245^BG09366^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:26.154","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759180^00600888880000491099^0037242724^02165^BG11257^SPS08^3^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:25.969","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000554504^0037665361^00229^BG09376^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:25.654","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759478^00600888880000447107^0033097445^00472^BG10102^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:25.073","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760207^00600888880000459687^0038084349^02403^BG13237^SPS10^2^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:25.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760345^00900777770000550272^0037378221^02086^BG12577^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:24.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759372^00900777770000535770^0037816832^02897^BG12735^SPS05^3^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:37:23.675","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000473087^0037651361^00334^BG11321^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:23.528","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000559526^0037665361^00269^BG12608^SPS03^2^rfopefo",rfopefo
"Dec 7, 2022 @ 07:37:22.863","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000492145^0037713740^00115^BG12696^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:22.638","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000469817^0037713740^00894^BG11364^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 07:37:22.350","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000418869^0037713732^00854^BG12249^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:22.083","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000434841^0037357324^02125^BG12442^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:21.756","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000439117^0037713740^02227^BG09946^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:20.293","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759180^00600888880000491099^0037242724^02165^BG11257^SPS08^4^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:18.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759478^00600888880000447107^0033097445^02302^BG12578^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:18.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000473087^0037651361^00270^BG09399^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:17.753","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02334^BG10011^SPS03^3^rfopefo",rfopefo
"Dec 7, 2022 @ 07:37:17.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00900777770000610992^0037651346^02026^BG11312^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:17.169","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000414028^0037713880^02062^BG11246^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:16.840","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759297^00900777770000593535^0037674561^02427^BG11379^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:16.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000418869^0037713732^02045^BG12497^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:15.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759164^00600888880000468227^0033089749^00146^BG09959^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:15.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760224^00900777770000572229^0037595014^00672^BG13228^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:14.416","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00900777770000575041^0037713807^02423^BG11876^SPS05^1^rfokratzbe",rfokratzbe
"Dec 7, 2022 @ 07:37:12.628","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759478^00600888880000447107^0033097445^02293^BG11388^SPS07^2^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:12.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02403^BG12136^SPS03^1^rfopefo",rfopefo
"Dec 7, 2022 @ 07:37:10.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759637^00900777770000548263^0037465218^00606^BG09437^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:37:10.475","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759492^00600888880000427433^0036544112^02105^BG13231^SPS10^4^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:37:09.841","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756517^00600888880000473087^0037651361^00168^BG09811^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:37:09.309","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000406806^0037713740^00338^BG11861^SPS09^1^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:09.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759525^00900777770000584084^0037595469^02896^BG12078^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:08.920","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8729734^00600888880000434841^0037357324^02030^BG11794^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 07:37:05.888","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759525^00900777770000584084^0037595469^02891^BG09470^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:37:05.628","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02403^BG12136^SPS03^4^rfopefo",rfopefo
"Dec 7, 2022 @ 07:37:05.484","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000531296^0037665361^02874^BG12695^SPS07^2^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:37:04.386","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756514^00600888880000406806^0037713740^00431^BG09427^SPS09^2^RFOFISH",RFOFISH
"Dec 7, 2022 @ 07:37:02.250","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759525^00900777770000584084^0037595469^03878^BG09343^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:36:59.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759441^00600888880000484577^0037713732^02427^BG11379^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 07:36:59.108","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759907^00600888880000414482^0037513306^02206^BG09405^SPS03^2^rfopefo",rfopefo
"Dec 7, 2022 @ 07:36:59.024","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759844^00900777770000528866^0036545044^02010^BG13235^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 07:36:58.851","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759525^00900777770000584084^0037595469^02898^BG11460^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 07:36:58.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759373^00900777770000531296^0037665361^02726^BG11873^SPS07^1^RFOBARTE",RFOBARTE
"Dec 7, 2022 @ 07:36:56.079","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760379^00900777770000585118^0037833514^00387^BG09527^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 07:36:55.082","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759138^00600888880000441737^0031736556^00107^BG10017^SPS10^1^rfoksc177",rfoksc177
"Dec 7, 2022 @ 07:36:50.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760221^00900777770000555365^0035976315^02723^BG12146^SPS04^1^rfoksc180",rfoksc180
